910	100	150	90	90	180	160	11	11	5	230	768	0	0	255	120	0	5	15	15	212	0	0
911	105	180	100	115	180	100	16	2	3	230	264	0	0	255	120	0	5	15	15	214	0	0
912	65	136	94	135	54	96	0	1	60	168	128	0	0	127	20	50	0	5	8	83	83	0
913	108	170	115	92	120	95	16	4	45	218	12	0	0	127	40	50	3	14	1	95	0	0
914	70	145	88	112	140	70	1	8	45	204	260	0	0	31	25	50	3	5	8	88	88	0
915	90	132	105	30	132	105	12	15	60	214	260	0	0	127	20	50	5	1	7	111	0	0
916	68	165	95	110	65	115	14	1	45	233	12	0	0	0	20	35	5	2	2	39	0	0
917	103	60	126	50	80	126	0	23	255	245	2	0	0	127	20	50	4	6	6	176	176	0
918	50	160	110	110	160	110	5	23	3	255	2064	0	0	255	25	50	5	15	15	90	0	0
919	100	100	120	90	150	120	8	16	30	220	768	0	0	255	120	0	5	15	15	46	0	226
920	90	100	100	120	150	120	11	16	30	220	768	0	0	255	120	0	5	15	15	46	0	226
921	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
922	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
923	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
924	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
925	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
926	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
927	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
928	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
929	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
930	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
931	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
932	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
933	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
934	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
935	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
936	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
937	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
938	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	50	0	3	3	19	14	224
939	68	55	55	42	50	50	12	2	45	64	1	0	0	31	15	50	3	4	4	65	0	217
940	78	75	75	52	70	70	12	2	45	144	2	0	0	31	15	50	3	4	4	65	0	217
941	78	107	75	70	100	100	12	7	45	210	12	0	0	31	15	50	3	4	4	65	0	217
942	45	65	40	70	60	40	10	10	45	64	64	0	0	31	15	50	3	5	5	66	0	22
943	65	85	50	90	80	50	10	10	45	144	128	0	0	31	15	50	3	5	5	66	0	22
944	95	115	90	60	80	90	10	17	45	210	12	0	0	31	15	50	3	5	5	66	0	22
945	50	54	54	40	66	56	11	11	45	64	256	0	0	31	15	50	3	2	5	67	0	218
946	60	69	69	50	91	81	11	11	45	144	512	0	0	31	15	50	3	1	2	67	0	218
947	80	74	74	60	126	116	11	23	45	210	768	0	0	31	15	50	3	2	5	67	0	218
948	35	75	30	65	30	30	0	2	255	54	4	0	139	127	15	50	0	4	4	51	79	53
949	55	85	50	75	40	50	0	2	120	126	8	0	142	127	15	50	0	4	4	51	79	53
950	80	120	75	60	75	75	0	2	90	172	12	0	136	127	15	50	0	4	4	51	79	92
951	48	70	30	45	30	30	0	0	255	57	4	0	135	127	15	50	0	5	5	230	129	88
952	88	110	60	45	55	60	0	0	127	116	8	0	135	127	15	50	0	5	5	230	129	88
953	47	62	45	46	55	45	6	6	255	62	4	0	0	127	15	50	0	3	3	68	0	0
954	57	82	95	36	55	75	6	13	120	145	32	0	567	127	15	50	0	3	3	233	0	0
955	77	70	90	43	145	75	6	13	45	186	768	0	0	127	15	50	0	3	3	26	0	14
956	47	82	57	63	42	47	1	1	225	114	4	0	137	127	20	50	0	9	9	52	93	187
957	97	132	77	43	62	67	1	15	60	173	8	0	133	127	20	50	0	9	9	52	93	215
958	75	70	70	93	98	70	10	2	45	173	512	618	72	191	20	50	0	4	4	232	0	32
959	40	45	40	84	55	40	6	23	190	75	64	0	72	127	20	50	0	3	6	223	19	78
960	60	55	60	124	95	70	6	23	75	138	128	0	72	127	20	50	0	3	6	223	19	78
961	45	65	40	60	30	40	5	5	190	55	4	0	0	127	15	50	0	5	5	51	15	196
962	75	115	65	112	55	65	5	5	90	128	8	0	0	127	15	50	0	5	5	128	124	196
963	45	20	20	40	25	25	11	11	60	88	1	0	0	127	15	50	4	12	12	168	0	0
964	50	53	62	45	43	52	3	11	190	97	16	0	211	127	20	50	0	2	2	200	7	86
965	50	63	152	35	53	142	3	11	75	203	32	0	211	127	20	50	0	2	2	200	7	86
966	70	100	70	45	45	55	4	4	190	108	4	0	90	127	20	50	0	5	5	20	173	39
967	100	125	100	35	55	85	4	4	60	196	8	0	90	127	20	50	0	5	5	20	173	39
968	38	40	52	27	40	72	11	6	200	63	1024	0	209	127	15	50	0	2	3	177	0	11
969	68	70	92	42	50	132	11	6	100	128	2048	0	209	127	15	50	0	2	3	177	0	11
970	40	55	35	35	50	35	12	12	190	78	4	0	205	127	20	50	0	7	7	203	34	191
971	70	105	90	45	80	90	12	12	75	160	8	0	205	127	20	50	0	7	7	203	34	191
972	40	35	55	15	65	75	12	23	190	70	1024	103	104	127	20	50	0	7	7	44	27	90
973	60	45	80	30	90	100	12	23	75	128	2048	104	103	127	15	50	0	7	7	44	27	90
974	48	44	40	77	71	40	3	10	120	73	64	0	194	31	20	50	0	1	14	158	0	12
975	68	64	60	117	111	60	3	10	45	171	128	0	194	254	20	50	0	1	14	158	0	12
976	70	75	50	50	45	50	0	1	140	114	4	0	0	127	20	50	0	5	5	161	204	56
977	120	125	80	60	55	60	0	1	70	173	8	0	0	127	20	50	0	5	5	161	204	192
978	42	30	38	32	30	38	12	12	235	52	1	0	587	254	20	50	3	7	7	203	12	78
979	52	40	48	62	40	48	12	12	120	132	128	0	587	254	20	50	3	7	7	203	12	78
980	72	120	98	72	50	98	12	12	45	194	12	587	0	254	20	50	3	7	7	203	221	78
981	51	52	90	100	82	110	23	23	60	168	2048	0	588	191	20	50	4	7	7	202	176	30
982	90	60	80	60	90	110	0	14	45	200	2048	0	0	127	20	50	5	5	5	39	226	229
983	100	120	90	80	40	60	1	1	45	200	8	0	0	127	20	50	5	5	5	234	0	142
984	25	35	40	80	20	30	6	11	90	53	64	0	0	127	20	50	0	3	9	160	0	0
985	75	125	140	40	60	90	6	11	45	212	32	0	0	127	20	50	0	3	9	160	0	75
986	55	55	80	15	70	45	7	4	140	73	16	0	213	127	15	50	0	11	11	178	0	8
987	85	75	110	35	100	75	7	4	60	171	32	0	213	127	15	50	0	11	11	178	0	8
988	55	60	130	5	30	130	11	11	60	107	2048	0	0	191	15	50	4	2	2	220	0	141
989	95	95	95	59	95	95	0	0	3	107	2	0	0	255	120	0	5	15	15	4	0	0
990	95	95	95	95	95	95	0	0	3	210	3	0	0	255	120	0	5	15	15	167	0	0
991	60	60	100	60	60	100	5	2	30	132	1040	0	109	255	25	50	3	10	10	170	0	0
992	65	115	65	65	75	95	0	0	45	164	8	0	0	127	20	50	5	5	5	231	0	83
993	60	78	135	36	91	85	10	16	70	168	32	0	215	127	20	50	0	1	14	75	0	193
994	65	98	63	96	40	73	13	8	180	132	8	0	586	127	20	50	4	5	6	24	31	5
995	55	90	80	96	50	105	7	23	45	173	2048	0	134	127	20	50	0	11	11	159	0	0
996	68	105	70	92	70	70	11	14	80	173	8	0	231	127	25	50	3	12	12	221	129	149
997	78	60	85	36	135	91	0	16	70	168	512	0	140	127	20	50	0	1	1	216	113	13
998	70	131	100	40	86	90	7	12	45	207	8	0	0	255	25	50	0	10	10	174	0	119
999	45	55	65	45	45	45	16	16	45	89	16	0	230	127	40	50	5	14	14	116	43	114
1000	55	75	90	65	65	70	16	1	45	144	32	0	230	127	40	50	5	14	14	116	43	114
1001	75	110	125	85	100	105	16	1	45	218	48	230	0	127	40	50	5	14	14	116	43	114
1002	70	115	85	130	95	75	13	23	3	210	192	0	0	255	15	50	5	15	15	181	0	226
1003	70	85	75	95	130	115	14	23	3	210	768	0	0	255	15	50	5	15	15	184	0	226
1004	70	130	115	75	85	95	12	23	3	210	12	0	0	255	15	50	5	15	15	182	0	226
1005	70	75	115	85	95	130	11	23	3	210	3072	0	0	255	15	50	5	15	15	183	0	226
1006	43	29	31	37	29	31	14	14	45	20	1	0	0	255	120	0	5	15	15	141	0	0
1007	43	29	131	37	29	131	14	14	45	140	1040	0	0	255	120	0	5	15	15	5	0	0
1008	137	137	107	97	113	89	14	8	45	220	12	0	0	255	120	0	5	15	15	175	0	4
1009	137	113	89	97	137	107	14	7	45	220	768	0	0	255	120	0	5	15	15	169	0	26
1010	109	53	47	103	127	131	5	3	45	210	3072	0	0	255	120	0	5	15	15	157	0	0
1011	107	139	139	79	53	53	6	1	45	210	36	0	0	255	120	0	5	15	15	157	0	0
1012	71	137	37	151	137	37	6	1	45	210	192	0	0	255	120	0	5	15	15	157	0	0
1013	83	89	71	83	173	71	13	13	45	210	768	0	0	255	120	0	5	15	15	157	0	0
1014	97	101	103	61	107	101	8	2	45	210	276	0	0	255	120	0	5	15	15	157	0	0
1015	59	181	131	109	59	31	12	8	45	210	12	0	0	255	120	0	5	15	15	157	0	0
1016	223	101	53	43	97	53	17	16	45	210	3	0	0	255	120	0	5	15	15	157	0	0
1017	97	107	101	79	127	89	14	14	3	215	516	0	0	255	120	0	5	15	15	166	0	242
1018	80	95	115	65	130	115	8	23	3	215	768	0	0	255	120	0	5	15	15	172	0	125
1019	90	125	80	125	90	90	1	7	3	215	72	0	0	255	120	0	5	15	15	82	0	217
1020	30	56	35	72	25	35	17	0	255	57	64	0	135	127	15	50	0	5	5	222	55	47
1021	75	71	70	77	40	80	17	0	127	116	128	0	135	127	15	50	0	5	5	222	55	47
1022	60	85	50	110	95	85	13	14	75	122	192	0	0	127	10	50	0	5	6	185	0	0
1023	50	75	90	40	10	35	15	8	255	93	16	0	0	127	20	50	0	5	5	109	0	171
1024	75	100	120	65	25	65	15	8	90	163	32	0	0	127	20	50	0	5	5	109	0	171
1025	38	41	40	65	50	65	15	15	190	63	64	0	0	191	20	50	0	5	5	109	0	111
1026	73	67	75	109	81	100	15	23	75	178	128	0	0	191	20	50	0	5	5	109	0	111
1027	10	55	30	90	35	45	4	8	255	81	64	0	203	127	20	50	0	5	5	95	121	162
1028	35	100	60	110	50	70	4	8	50	153	8	0	203	127	20	50	0	5	5	95	121	162
1029	40	35	35	90	50	40	17	17	255	69	64	0	183	127	20	50	0	5	5	53	82	199
1030	65	60	60	115	75	65	17	17	90	148	128	0	183	127	20	50	0	5	5	148	82	199
1031	40	80	100	20	30	30	5	13	255	86	16	0	0	127	15	50	3	10	10	42	5	237
1032	55	95	115	35	45	45	5	13	120	134	32	0	0	127	15	50	3	10	10	42	5	237
1033	80	120	130	45	55	65	5	13	45	177	48	0	0	127	15	50	3	10	10	42	5	237
1034	80	80	50	25	40	50	3	17	190	90	1	0	0	127	20	50	0	11	11	209	222	234
1035	105	105	75	50	65	100	3	17	75	157	5	0	0	127	20	50	0	11	11	209	222	234
1036	60	40	80	40	60	45	12	14	90	98	16	0	0	127	20	50	5	7	7	34	0	225
1037	95	105	85	45	125	75	12	16	45	212	512	0	0	127	20	50	5	7	7	190	0	225
1038	50	50	95	35	40	50	4	4	190	87	16	0	224	127	20	50	0	1	1	69	31	4
1039	60	80	110	45	50	80	10	7	75	124	32	0	224	127	20	50	0	1	1	120	31	69
1040	50	180	20	150	180	20	14	14	3	215	264	0	0	255	120	0	5	15	15	46	0	7
1041	50	70	160	90	70	160	14	14	3	215	1056	0	0	255	120	0	5	15	15	46	0	7
1042	50	95	90	180	95	90	14	14	3	215	192	0	0	255	120	0	5	15	15	46	0	7
1043	75	70	70	93	98	70	13	2	45	173	512	619	72	191	20	50	0	4	4	232	0	32
1044	75	70	70	93	98	70	14	2	45	173	512	620	72	191	20	50	0	4	4	232	0	32
1045	75	70	70	93	98	70	7	2	45	173	512	621	72	191	20	50	0	4	4	232	0	32
1046	85	115	75	82	55	75	5	5	90	128	8	0	0	127	15	50	0	5	5	128	15	126
1047	45	140	130	30	140	135	11	11	60	88	1	0	0	127	15	50	4	12	12	168	0	0
1048	95	95	95	95	95	95	1	1	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1049	95	95	95	95	95	95	2	2	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1050	95	95	95	95	95	95	3	3	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1051	95	95	95	95	95	95	4	4	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1052	95	95	95	95	95	95	5	5	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1053	95	95	95	95	95	95	6	6	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1054	95	95	95	95	95	95	7	7	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1055	95	95	95	95	95	95	8	8	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1056	95	95	95	95	95	95	10	10	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1057	95	95	95	95	95	95	11	11	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1058	95	95	95	95	95	95	12	12	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1059	95	95	95	95	95	95	13	13	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1060	95	95	95	95	95	95	14	14	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1061	95	95	95	95	95	95	15	15	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1062	95	95	95	95	95	95	16	16	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1063	95	95	95	95	95	95	17	17	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1064	95	95	95	95	95	95	23	23	3	114	3	0	0	255	120	0	5	15	15	167	0	0
1065	60	100	60	120	100	60	5	2	30	132	260	0	109	255	25	50	3	10	10	170	0	0
1066	60	100	60	120	100	60	5	2	30	132	260	0	109	255	25	50	3	10	10	170	0	0
1067	60	100	60	120	100	60	5	2	30	132	260	0	109	255	25	50	3	10	10	170	0	0
1068	60	100	60	120	100	60	5	2	30	132	260	0	109	255	25	50	3	10	10	170	0	0
1069	60	100	60	120	100	60	5	2	30	132	260	0	109	255	25	50	3	10	10	170	0	0
1070	60	100	60	120	100	60	5	2	30	132	260	0	109	255	25	50	3	10	10	170	0	0
1071	60	100	60	120	100	60	5	2	30	132	260	0	109	255	25	50	3	10	10	170	0	0
1072	55	90	80	96	50	105	7	23	45	173	2048	0	134	127	20	50	0	11	11	159	0	0
1073	80	95	115	65	130	115	8	23	3	120	768	0	0	255	120	0	5	15	15	172	0	0
1074	67	73	67	73	73	67	3	3	45	154	64	0	0	255	120	0	5	15	15	157	0	0
1075	73	73	73	121	127	73	3	16	45	199	768	0	0	255	120	0	5	15	15	157	0	0
1076	61	131	211	13	53	101	5	8	30	210	48	0	0	255	120	0	5	15	15	157	0	0
1077	53	127	53	107	151	79	10	7	30	210	768	0	0	255	120	0	5	15	15	157	0	0
1078	88	112	75	143	102	80	13	13	3	215	192	0	0	255	120	0	5	15	15	10	0	188
1079	97	157	127	77	113	109	14	8	3	220	12	0	0	255	120	0	5	15	15	166	0	0
1080	97	113	109	77	157	127	14	7	3	220	768	0	0	255	120	0	5	15	15	166	0	0
1081	97	167	97	129	167	97	14	16	3	220	324	0	0	255	120	0	5	15	15	236	0	0
1082	75	117	65	110	55	65	5	5	90	128	8	0	0	127	15	50	0	5	5	128	0	0
1083	46	65	65	34	55	35	8	8	3	154	4	0	0	255	120	0	5	15	15	42	0	29
1084	135	143	143	34	80	65	8	8	3	199	12	0	0	255	120	0	5	15	15	93	0	29
1085	35	55	40	90	50	50	13	13	190	82	128	139	202	127	10	50	0	5	6	185	0	31
1086	35	55	40	90	50	50	13	13	190	82	128	139	202	127	10	50	0	5	6	26	0	31
1087	35	55	40	90	50	50	13	13	190	82	128	139	202	254	10	50	0	5	6	31	0	0
1088	35	55	40	90	50	50	13	13	190	82	128	139	202	254	10	50	0	5	6	31	0	0
1089	35	55	40	90	50	50	13	13	190	82	128	139	202	254	10	50	0	5	6	31	0	0
1090	35	55	40	90	50	50	13	13	190	82	128	139	202	254	10	50	0	5	6	31	0	0
1091	35	55	40	90	50	50	13	13	190	82	128	139	202	254	10	50	0	5	6	31	0	0
1092	35	55	40	90	50	50	13	13	190	82	128	139	202	254	10	50	0	5	6	31	0	0
1093	35	55	40	90	50	50	13	13	190	82	128	139	202	0	10	50	0	5	6	9	0	31
1094	35	55	40	90	50	50	13	13	190	82	128	139	202	0	10	50	0	5	6	9	0	31
1095	35	55	40	90	50	50	13	13	190	82	128	139	202	0	10	50	0	5	6	9	0	31
1096	35	55	40	90	50	50	13	13	190	82	128	139	202	0	10	50	0	5	6	9	0	31
1097	35	55	40	90	50	50	13	13	190	82	128	139	202	0	10	50	0	5	6	9	0	31
1098	35	55	40	90	50	50	13	13	190	82	128	139	202	0	10	50	0	5	6	9	0	31
1099	35	55	40	90	50	50	13	13	190	82	128	139	202	0	10	50	0	5	6	9	0	31
1100	20	40	15	60	35	35	13	13	190	42	64	0	139	254	10	50	0	15	15	9	0	31
1101	126	131	95	99	131	98	23	23	45	255	3	0	0	255	120	0	5	15	15	133	0	0
1102	50	65	50	65	40	40	12	12	45	62	4	0	0	31	20	50	3	5	7	65	0	182
1103	70	85	70	80	55	60	12	12	45	147	8	0	0	31	20	50	3	5	7	65	0	182
1104	100	125	90	85	60	70	12	12	45	210	12	0	0	31	20	50	3	5	7	65	0	182
1105	50	71	40	69	40	40	10	10	45	62	64	0	0	31	20	50	3	5	8	66	0	150
1106	65	86	60	94	55	60	10	10	45	147	128	0	0	31	20	50	3	5	8	66	0	150
1107	80	116	75	119	65	75	10	10	45	210	192	0	0	31	20	50	3	5	8	66	0	150
1108	50	40	40	70	70	40	11	11	45	62	1088	0	0	31	20	50	3	2	5	67	0	85
1109	65	60	55	90	95	55	11	11	45	147	512	0	0	31	20	50	3	2	5	67	0	85
1110	70	85	65	120	125	65	11	11	45	210	192	0	0	31	20	50	3	2	5	67	0	85
1111	70	55	55	25	35	35	0	0	255	55	1	0	139	127	20	50	0	5	5	228	0	222
1112	120	95	95	20	55	75	0	0	90	161	2	0	142	127	20	50	0	5	5	228	0	222
1113	38	47	35	57	33	35	2	2	255	49	64	0	0	127	15	50	3	4	4	51	192	89
1114	68	67	55	77	43	55	2	2	120	128	128	0	0	127	15	50	3	4	4	51	192	89
1115	98	87	105	67	53	85	2	8	45	175	48	0	0	127	15	50	3	4	4	46	192	242
1116	25	20	20	45	25	45	6	6	255	36	1024	0	0	127	15	50	0	3	3	68	14	226
1117	50	35	80	30	50	90	6	14	120	117	2048	0	589	127	15	50	0	3	3	68	14	226
1118	60	45	110	90	80	120	6	14	45	186	3072	0	589	127	15	50	0	3	3	68	190	226
1119	40	28	28	50	47	52	17	17	255	49	1024	0	0	127	15	50	4	5	5	82	139	230
1120	70	58	58	90	87	92	17	17	127	159	2048	0	0	127	15	50	4	5	5	82	139	230
1121	40	40	60	10	40	60	12	12	190	50	1024	0	0	127	20	50	0	7	7	241	86	27
1122	60	50	90	60	80	120	12	12	75	161	2048	0	0	127	20	50	0	7	7	241	86	27
1123	42	40	55	48	40	45	0	0	255	122	16	0	0	127	15	50	0	5	5	161	50	116
1124	72	80	100	88	60	90	0	0	127	172	32	0	0	127	15	50	0	5	5	161	196	116
1125	50	64	50	44	38	38	11	11	255	57	4	0	0	127	20	50	0	1	2	129	75	33
1126	90	115	90	74	48	68	11	5	75	170	8	0	0	127	20	50	0	1	2	129	75	33
1127	59	45	50	26	40	50	13	13	255	54	1	0	0	127	20	50	4	5	5	240	0	199
1128	69	90	60	121	90	60	13	13	45	172	128	0	0	127	20	50	4	5	5	129	0	143
1129	30	40	50	30	40	50	5	5	255	48	16	0	0	127	15	50	3	10	10	245	97	18
1130	80	60	90	50	60	70	5	10	120	144	32	0	0	127	15	50	3	10	10	245	49	18
1131	110	80	120	30	80	90	5	10	45	177	48	0	0	127	15	50	3	10	10	245	49	18
1132	40	40	80	20	40	40	12	16	255	52	16	0	0	127	20	50	1	7	14	249	222	116
1133	70	110	80	70	95	60	12	16	45	170	8	0	0	127	20	50	1	7	14	249	222	55
1134	110	85	80	30	100	80	12	16	45	170	2	0	0	127	20	50	1	7	14	249	222	47
1135	52	57	75	46	35	50	4	4	255	63	16	0	0	127	20	50	0	5	14	247	61	8
1136	72	107	125	71	65	70	4	4	120	179	32	0	0	127	20	50	0	5	14	247	61	8
1137	70	85	55	85	85	95	2	11	45	166	2048	0	0	127	20	50	0	2	4	243	0	0
1138	41	63	40	66	40	30	11	11	255	56	64	0	0	127	20	50	5	12	12	33	0	244
1139	61	123	60	136	60	50	11	11	60	172	128	0	0	127	20	50	5	12	12	33	0	244
1140	40	38	35	40	54	35	13	3	75	48	256	0	0	127	25	50	3	15	15	199	9	204
1141	75	98	70	75	114	70	13	3	45	176	512	0	0	127	25	50	3	8	8	246	57	82
1142	50	65	45	45	50	50	10	6	190	61	4	0	0	127	20	50	0	3	3	18	29	49
1143	100	115	65	65	90	90	10	6	75	184	8	0	0	127	20	50	0	3	3	18	29	49
1144	50	68	60	32	50	50	1	1	180	62	4	0	0	127	25	50	3	2	8	7	0	82
1145	80	118	90	42	70	80	1	1	45	168	8	0	0	127	25	50	3	2	8	7	0	82
1146	40	45	45	50	74	54	7	7	120	62	256	0	0	255	20	50	0	10	11	193	0	120
1147	60	65	65	70	134	114	7	7	60	178	512	0	0	255	20	50	0	10	11	193	0	120
1148	42	30	45	39	56	53	14	14	235	53	256	0	0	254	20	50	5	6	6	108	188	90
1149	57	40	65	49	86	73	14	14	120	130	512	0	0	254	20	50	5	6	6	108	188	90
1150	57	90	95	29	136	103	14	23	45	208	768	0	0	254	20	50	5	6	6	108	188	90
1151	45	45	30	50	55	40	17	23	255	53	256	0	0	0	20	50	0	6	8	87	190	207
1152	65	60	45	70	75	55	17	23	120	130	512	0	0	0	20	50	0	6	8	87	190	207
1153	95	120	65	60	95	75	17	23	45	208	12	0	0	0	20	50	0	6	8	87	190	207
1154	93	90	101	95	60	81	17	0	45	196	48	0	0	127	15	50	0	5	5	91	62	142
1155	70	110	100	50	50	60	8	8	90	154	8	0	0	127	20	50	0	5	5	4	128	162
1156	60	95	50	30	145	130	7	7	30	179	512	0	0	191	20	50	4	2	9	193	0	163
1157	62	135	95	65	68	82	1	1	45	177	8	0	225	127	20	50	0	4	5	196	0	83
1158	80	85	75	70	110	100	15	14	45	182	768	0	0	127	20	50	0	8	8	253	110	105
1159	58	95	145	30	50	105	4	7	90	169	32	0	0	127	25	50	0	10	11	164	0	0
1160	45	40	40	34	50	61	23	23	200	54	1024	0	0	254	20	50	0	6	11	78	0	201
1161	65	60	75	64	110	121	23	23	100	173	2048	0	0	254	20	50	0	6	11	78	0	201
1162	65	100	100	75	70	60	1	1	45	165	1032	0	0	255	25	50	0	6	10	4	0	142
1163	48	101	95	15	91	85	13	13	75	152	8	0	0	127	20	50	0	2	11	31	0	181
1164	30	25	35	20	45	30	15	6	190	37	256	0	582	127	20	50	0	3	3	19	0	248
1165	70	65	60	65	125	90	15	6	75	168	512	0	0	127	20	50	0	3	3	19	0	248
1166	100	125	135	70	20	20	5	5	60	165	32	0	0	127	25	50	5	10	10	251	0	101
1167	75	80	110	50	65	90	15	15	60	165	32	0	0	127	25	50	5	2	5	250	0	0
1168	60	65	55	95	105	95	14	0	30	166	512	0	0	0	40	140	4	6	6	39	28	184
1169	58	95	58	97	70	58	13	17	180	153	128	0	0	127	10	50	0	5	6	76	0	0
1170	72	80	49	40	40	49	8	8	190	66	4	0	573	127	25	50	0	5	10	92	0	194
1171	122	130	69	30	80	69	8	8	90	175	8	0	573	127	25	50	0	5	10	92	0	194
1172	90	100	90	75	80	70	13	16	45	177	8	0	0	255	35	50	5	15	15	10	55	124
1173	90	100	90	55	90	80	13	15	45	177	8	0	0	255	35	50	5	15	15	10	9	171
1174	90	90	100	75	70	80	11	16	45	177	32	0	0	255	35	50	5	15	15	11	129	124
1175	90	90	100	55	80	90	11	15	45	177	32	0	0	255	35	50	5	15	15	11	105	171
1176	70	95	115	85	120	50	8	16	45	187	512	0	0	127	30	50	0	10	14	195	194	244
1177	28	60	30	82	40	30	16	7	45	54	64	0	0	127	40	50	5	11	14	29	102	120
1178	68	80	50	102	60	50	16	7	45	144	128	0	0	127	40	50	5	11	14	29	102	120
1179	88	120	75	142	100	75	16	7	45	255	192	0	0	127	40	50	5	11	14	29	102	120
1180	92	130	115	138	80	115	23	23	10	255	192	0	0	255	120	0	5	15	15	238	0	0
1181	92	130	115	138	80	115	1	1	10	255	192	0	0	255	120	0	5	15	15	239	0	0
1182	140	85	95	130	145	95	3	16	255	255	3	0	0	255	120	0	5	15	15	46	0	0
1183	60	90	60	72	53	50	1	1	3	20	4	0	0	31	120	0	5	15	15	39	0	0
1184	100	130	100	97	63	60	1	17	3	255	12	0	0	31	120	0	5	15	15	100	0	0
1185	105	120	105	105	70	95	17	12	3	255	12	0	0	255	120	0	5	15	15	203	0	0
1186	80	100	50	200	100	50	13	13	3	255	192	0	0	255	120	35	5	15	15	72	0	0
1187	200	100	50	80	100	50	16	16	3	255	3	0	0	255	120	35	5	15	15	73	0	0
1188	100	145	130	30	65	110	15	15	3	255	12	0	0	255	120	35	5	15	15	118	0	0
1189	100	65	60	130	145	80	7	7	3	255	768	0	0	255	120	35	5	15	15	123	0	0
1190	100	80	80	80	80	80	14	12	3	250	3	0	0	255	120	100	5	15	15	192	0	0
1191	70	85	55	85	85	95	2	11	45	166	2048	0	0	127	20	50	0	2	4	243	0	0
1192	70	85	55	85	85	95	2	11	45	166	2048	0	0	127	20	50	0	2	4	243	0	0
1193	75	98	70	75	114	70	13	3	45	176	512	0	0	127	25	50	3	8	8	246	58	82
1194	40	45	45	50	74	54	7	7	120	62	256	0	0	255	20	50	0	10	11	193	0	120
1195	60	65	65	70	134	114	7	7	60	178	512	0	0	255	20	50	0	10	11	193	0	120
1196	65	60	75	64	110	121	23	23	100	173	2048	0	0	254	20	50	0	6	11	78	0	201
1197	65	60	75	64	110	121	23	23	100	173	2048	0	0	254	20	50	0	6	11	78	0	201
1198	65	60	75	64	110	121	23	23	100	173	2048	0	0	254	20	50	0	6	11	78	0	201
1199	65	60	75	64	110	121	23	23	100	173	2048	0	0	254	20	50	0	6	11	78	0	201
1200	65	60	75	64	110	121	23	23	100	173	2048	0	0	254	20	50	0	6	11	78	0	201
1201	65	60	75	64	110	121	23	23	100	173	2048	0	0	254	20	50	0	6	11	78	0	201
1202	75	80	70	130	65	50	15	15	60	165	32	0	0	127	25	50	5	2	5	250	0	0
1203	70	55	65	85	95	105	14	0	30	166	2048	0	0	254	40	140	4	6	6	20	28	184
1204	58	95	58	97	70	58	13	17	180	153	128	0	0	127	10	50	0	5	6	76	0	0
1205	92	170	115	148	80	115	23	8	10	255	192	0	0	255	120	0	5	15	15	238	0	0
1206	92	130	145	128	80	145	1	8	10	255	192	0	0	255	120	0	5	15	15	239	0	0
1207	255	115	250	130	125	250	3	16	255	255	3	0	0	255	120	0	5	15	15	46	0	0
1208	100	130	100	97	63	60	1	11	3	255	12	0	0	31	120	0	5	15	15	100	0	0
