910	111	172	147	50	85	115	3	8	45	315	12	0	0	255	20	70	3	1	5	125	125	125
911	80	145	95	120	70	105	2	7	45	220	128	0	0	255	35	70	5	4	4	23	23	23
912	86	41	137	53	111	167	5	12	45	233	2048	0	501	31	30	70	4	9	9	116	116	116
913	97	205	90	98	45	60	5	5	45	233	8	0	0	31	30	70	4	1	1	125	0	125
914	60	92	198	40	37	168	5	8	45	233	32	0	0	31	30	70	4	1	1	116	0	116
915	82	151	129	101	79	79	5	16	45	242	8	0	0	31	30	70	0	1	14	69	69	69
916	110	115	130	90	185	100	13	8	45	257	8	0	0	31	30	70	0	4	9	26	26	0
917	80	150	250	80	0	120	5	5	3	311	48	0	0	255	80	35	5	15	15	29	0	5
918	80	6	80	120	150	254	15	15	3	312	3072	0	0	255	80	35	5	15	15	29	0	115
919	80	25	200	150	25	200	8	8	3	313	1056	0	0	255	80	35	5	15	15	29	0	135
920	100	20	70	180	230	100	14	14	3	330	264	0	0	255	120	0	5	15	15	98	98	0
921	100	10	90	230	180	90	14	14	3	330	192	0	0	255	120	0	5	15	15	227	227	0
922	106	120	140	110	164	140	14	8	3	455	768	0	0	255	120	0	5	15	15	111	111	111
923	71	160	135	129	100	105	6	8	3	333	324	0	0	255	120	0	5	15	15	91	0	0
924	71	100	85	149	170	125	6	8	3	333	324	0	0	255	120	0	5	15	15	18	0	0
925	126	90	154	90	216	154	14	8	3	456	768	0	0	255	120	0	5	15	15	268	268	268
926	100	145	140	80	80	110	11	1	45	270	48	0	475	127	20	70	3	2	2	89	89	89
927	60	5	80	110	140	125	6	14	45	258	1536	0	446	127	15	70	0	3	3	91	91	91
928	95	165	130	88	79	103	11	17	45	279	24	0	0	31	20	70	3	1	2	173	0	173
929	75	135	90	145	80	100	10	2	60	275	192	0	0	127	20	70	0	5	5	169	169	169
930	85	120	120	100	120	120	11	17	45	283	1284	0	228	127	20	70	0	2	14	126	126	126
931	75	110	160	100	45	100	8	2	25	273	48	0	451	127	25	70	5	4	4	10	10	10
932	130	60	110	110	130	110	0	0	45	65	768	0	0	31	35	70	0	5	5	168	168	168
933	95	63	110	32	143	165	14	14	75	209	3072	0	0	127	20	70	0	8	8	156	156	156
934	153	44	66	99	117	122	16	14	190	267	3	0	0	127	20	70	0	5	5	227	227	227
935	85	79	82	119	164	130	10	14	45	290	768	0	0	31	20	70	3	5	5	156	156	156
936	125	175	175	55	65	65	4	8	30	292	12	0	0	127	20	70	5	1	5	3	3	3
937	150	95	105	80	115	115	14	15	45	187	3	437	437	127	40	70	5	1	2	98	98	98
938	94	91	98	90	151	116	11	8	45	239	768	0	0	31	20	70	3	2	5	125	0	125
939	86	124	86	138	124	86	10	1	45	240	324	0	0	31	20	70	3	5	8	126	0	126
940	90	100	125	125	125	125	14	14	3	261	1284	0	0	255	80	140	5	15	15	98	0	0
941	85	75	105	163	105	105	12	16	45	288	192	0	0	31	20	70	3	5	7	126	0	126
942	86	187	110	117	60	80	16	8	45	243	12	0	0	127	40	35	5	1	14	181	181	181
943	80	140	115	145	35	95	17	15	45	239	132	0	472	127	20	35	3	5	5	181	0	181
944	70	125	125	70	125	125	8	7	45	234	1056	0	0	127	20	70	0	10	10	176	0	0
945	95	50	75	130	190	135	6	10	15	248	768	446	446	127	40	70	5	3	3	98	98	98
946	100	125	125	25	150	200	16	3	45	299	3072	0	0	127	40	35	5	14	14	126	126	126
947	102	95	100	118	185	100	17	16	45	301	768	0	0	127	40	35	5	14	14	186	0	0
948	101	91	115	110	154	154	16	18	45	300	768	0	228	127	40	35	5	2	14	99	99	99
949	100	140	120	70	50	90	4	7	75	209	32	0	404	255	20	70	0	1	1	89	89	89
950	60	155	125	100	75	80	5	7	45	213	8	0	0	255	30	70	0	2	9	23	23	23
951	125	100	80	55	85	75	0	0	190	195	2	0	0	127	20	70	0	5	5	32	50	155
952	90	60	60	115	165	150	7	0	45	245	768	0	0	255	20	70	3	11	11	26	26	0
953	104	104	104	104	156	156	14	18	225	268	260	0	0	255	40	70	0	15	15	187	187	0
954	114	171	114	114	171	114	17	3	225	328	260	0	0	255	40	70	0	15	15	186	186	0
955	90	85	100	115	115	185	15	11	3	311	3072	0	0	255	80	35	5	15	15	117	117	117
956	90	85	100	130	175	100	13	17	3	311	768	0	0	255	50	35	5	15	15	226	226	226
957	90	85	100	110	185	110	10	16	3	311	768	0	0	255	80	35	5	15	15	70	70	70
958	100	100	90	145	155	115	13	7	3	321	384	0	0	255	80	35	5	15	15	189	189	189
959	125	175	105	115	90	95	10	4	3	321	9	0	0	255	80	35	5	15	15	190	190	190
960	110	85	135	100	110	165	11	18	3	321	2064	0	0	255	80	35	5	15	15	182	182	182
961	51	64	55	45	68	25	11	11	225	59	256	0	228	127	25	70	5	2	14	99	99	99
962	71	78	62	55	85	66	11	16	75	154	272	0	228	127	25	70	5	2	14	99	99	99
963	122	126	102	82	135	74	11	16	45	253	1284	0	228	127	25	70	5	2	14	99	99	99
964	120	55	65	60	116	126	14	2	90	217	2	0	0	127	15	70	0	4	4	98	98	98
965	65	125	95	95	35	75	11	8	60	191	8	0	409	127	20	35	5	12	12	200	200	200
966	85	135	110	95	45	80	6	3	45	215	12	0	0	127	25	70	5	3	3	22	22	22
967	95	95	180	30	85	55	11	7	75	204	32	0	475	127	20	70	0	1	2	92	92	92
968	90	65	80	80	102	112	11	10	75	196	2048	0	0	127	20	70	0	2	5	11	11	11
969	77	145	95	85	63	82	12	2	45	212	4	0	403	127	20	70	0	4	5	22	105	22
970	152	85	75	85	137	116	11	11	45	284	2	0	0	31	35	70	0	5	5	98	98	98
971	85	85	75	152	137	116	13	13	45	283	128	0	0	31	35	70	0	5	5	99	99	99
972	85	152	75	85	116	137	10	10	45	285	8	0	0	31	35	70	0	5	5	125	125	125
973	163	2	103	109	157	193	16	14	190	480	3	0	0	255	20	70	0	5	5	227	227	227
974	125	195	120	150	195	120	16	16	3	499	261	0	0	255	120	0	5	15	15	99	99	0
975	150	150	150	150	150	150	0	0	3	500	3	0	0	255	120	0	5	15	15	168	168	0
976	128	130	129	156	196	156	7	18	3	501	3	0	0	255	120	0	5	15	15	98	98	0
977	90	100	123	80	123	132	12	3	45	281	1536	0	0	31	20	70	3	1	7	47	47	0
978	78	135	111	100	130	95	10	16	45	285	768	0	0	31	20	70	3	1	14	181	181	0
979	78	104	83	110	159	115	10	2	45	285	768	0	0	31	20	70	3	1	14	70	70	0
980	99	103	120	78	135	115	11	11	45	284	3072	0	0	31	20	70	3	1	2	178	178	0
981	65	150	40	145	15	80	6	3	45	223	1032	0	442	127	15	70	0	3	3	91	91	0
982	83	80	80	121	135	80	0	2	45	261	192	0	0	127	15	70	3	4	4	99	99	0
983	55	50	65	150	175	105	14	14	50	270	768	0	445	63	20	70	3	8	8	36	36	0
984	95	75	180	30	130	80	11	14	75	207	32	0	475	127	20	70	0	1	2	75	75	0
985	70	75	90	130	170	117	7	3	45	270	768	0	0	127	20	70	3	11	11	23	23	0
986	105	125	100	100	60	100	0	0	45	207	2	0	0	254	20	70	0	1	1	185	185	0
987	65	155	120	105	65	90	6	2	45	210	8	0	0	127	25	70	5	3	3	184	184	0
988	95	155	109	81	70	130	11	17	45	224	8	0	0	127	5	70	5	12	14	104	104	0
989	80	135	85	150	70	95	5	2	45	215	128	0	0	31	35	70	5	4	4	181	181	0
990	106	190	100	130	154	100	14	1	3	351	768	0	0	255	120	0	5	15	15	125	125	0
991	106	150	70	140	194	120	14	14	3	351	768	0	0	255	120	0	5	15	15	227	227	0
992	90	95	105	45	165	110	13	16	45	275	768	0	0	127	20	70	3	1	5	125	125	0
993	75	125	230	30	55	95	8	4	25	214	32	0	451	127	25	70	0	10	10	45	45	0
994	80	155	145	85	65	100	6	8	25	210	8	0	0	127	25	70	0	3	3	101	101	0
995	80	185	115	75	40	105	6	5	45	210	8	0	0	127	25	70	5	3	3	92	92	0
996	85	80	90	115	145	95	17	10	45	210	512	0	0	127	20	35	5	5	5	125	125	0
997	100	164	150	71	95	120	5	17	45	315	12	0	0	127	40	35	5	1	1	116	116	0
998	70	110	75	145	145	85	12	16	45	284	192	0	0	31	20	70	3	1	14	151	151	0
999	80	160	80	100	130	80	10	1	45	284	12	0	0	31	20	70	3	5	5	3	3	0
1000	100	150	110	70	95	110	11	4	45	286	12	0	0	31	20	70	3	1	2	33	33	0
1001	68	65	85	100	165	135	14	18	45	278	768	0	0	127	20	35	5	11	11	182	182	0
1002	50	85	125	20	85	115	17	7	45	168	20	0	0	127	25	35	3	8	8	156	156	0
1003	50	105	125	50	55	95	8	18	45	168	20	0	0	127	20	70	4	5	6	37	37	0
1004	70	140	230	50	60	80	8	8	45	284	48	0	447	127	35	35	5	1	1	111	111	0
1005	60	100	85	100	80	85	1	14	90	179	128	0	0	127	20	70	0	8	8	74	74	0
1006	70	75	80	135	135	80	13	13	45	201	128	0	0	127	20	70	5	5	5	22	22	0
1007	70	155	90	125	110	90	11	17	60	196	8	0	409	127	20	35	5	12	12	173	173	0
1008	70	120	140	10	175	125	10	4	150	196	260	0	0	127	20	70	0	5	5	125	125	0
1009	75	115	115	85	115	135	16	18	45	207	2048	0	0	127	20	70	4	4	14	182	182	0
1010	64	165	75	75	93	83	7	7	45	194	8	0	448	127	25	35	4	11	11	158	158	0
1011	65	150	90	115	135	90	17	17	30	198	8	0	0	127	25	35	3	5	5	156	156	0
1012	80	130	90	110	80	90	15	7	75	203	2	0	0	127	20	70	0	6	10	174	174	0
1013	95	145	130	120	120	90	16	2	45	315	12	0	449	127	40	35	5	14	14	184	184	0
1014	80	145	150	110	105	110	8	14	3	315	48	0	451	255	40	35	5	10	10	181	181	0
1015	80	90	120	120	140	150	16	14	3	315	3072	0	0	254	120	90	5	15	15	26	26	0
1016	80	100	110	120	160	130	16	14	3	315	768	0	0	0	120	90	5	15	15	26	26	0
1017	75	136	104	135	54	96	0	1	60	203	128	0	0	127	20	140	0	5	8	113	113	0
1018	108	170	115	92	120	95	16	4	45	315	12	0	0	127	40	70	5	1	14	181	181	0
1019	70	145	88	112	140	70	1	8	45	219	260	0	0	31	25	70	3	5	8	91	91	0
1020	90	132	105	30	132	105	12	15	60	208	260	0	440	127	20	70	5	1	7	117	117	0
1021	68	165	95	110	65	115	14	1	45	278	12	0	0	0	20	35	5	11	11	91	91	0
1022	103	60	126	50	80	126	0	18	255	425	2	530	533	127	20	70	4	6	6	131	131	0
1023	50	160	110	110	160	110	5	18	3	315	2064	0	0	255	25	70	5	15	15	156	156	0
1024	55	110	170	25	105	170	7	17	45	236	2064	0	448	127	25	35	4	11	11	156	156	156
1025	80	90	100	140	140	100	6	16	45	234	132	0	0	127	20	70	3	3	14	184	184	184
1026	60	75	105	145	130	105	15	14	60	242	128	144	145	255	20	70	5	9	9	174	174	174
1027	60	15	50	122	140	108	6	2	45	208	1536	0	446	127	15	70	0	3	3	91	0	91
1028	85	80	100	153	127	90	2	16	45	237	128	0	0	127	20	70	0	4	14	99	99	99
1029	105	65	99	81	135	185	11	18	60	249	2048	0	0	127	20	70	4	2	14	187	187	187
1030	85	100	90	110	165	95	0	0	30	251	768	0	0	255	20	70	0	10	10	37	37	37
1031	58	165	155	30	60	115	7	7	90	239	32	0	448	127	25	70	0	10	11	152	0	0
1032	90	105	130	85	125	65	8	16	45	187	512	0	0	127	30	70	0	10	14	192	192	192
1033	105	180	100	115	180	100	16	2	45	351	264	0	0	255	120	0	5	15	15	191	191	0
1034	100	150	90	90	180	160	11	11	3	347	768	0	0	255	120	0	5	15	15	189	189	0
1035	100	180	160	90	150	90	4	10	3	347	12	0	0	255	120	0	5	15	15	190	190	0
1036	90	90	100	135	185	100	17	17	3	310	576	0	0	255	120	0	5	15	15	186	0	0
1037	106	70	120	140	150	194	10	18	3	351	3072	54	54	255	120	0	5	15	15	98	98	98
1038	106	70	150	140	120	194	14	11	3	351	3072	0	0	255	120	0	5	15	15	136	136	136
1039	110	90	125	125	125	125	14	12	45	310	3	532	532	255	120	100	3	15	15	30	0	0
1040	110	50	155	100	155	155	8	18	3	310	3	145	145	255	120	100	5	15	15	26	26	0
1041	100	150	100	150	75	125	14	10	3	310	3	0	0	255	120	100	5	15	15	162	0	0
1042	165	255	150	50	50	150	0	4	3	349	12	0	0	255	120	0	5	15	15	104	0	0
1043	100	150	160	100	180	130	8	16	3	352	768	0	0	255	120	0	5	15	15	98	98	98
1044	90	130	130	140	180	150	11	16	3	352	768	0	0	255	120	0	5	15	15	98	98	98
1045	125	170	120	95	170	120	16	15	3	355	261	0	0	255	120	0	5	15	15	99	99	0
1046	30	56	35	72	25	35	17	0	255	51	64	0	526	127	15	70	0	5	5	82	55	47
1047	75	71	70	77	40	80	17	0	127	145	128	0	526	127	15	70	0	5	5	82	55	47
1048	60	85	50	110	95	85	13	14	75	122	192	0	0	127	10	70	0	5	6	207	0	0
1049	50	75	90	40	10	35	15	8	255	60	16	0	498	127	20	70	0	5	5	81	0	202
1050	75	100	120	65	25	65	15	8	90	158	32	0	0	127	20	70	0	5	5	81	0	202
1051	38	41	40	65	50	65	15	15	190	60	64	0	468	191	20	70	0	5	5	81	0	117
1052	73	67	75	109	81	100	15	18	75	178	1088	0	0	191	20	70	0	5	5	117	117	117
1053	10	55	30	90	35	45	4	8	255	53	64	0	443	127	20	70	0	5	5	8	221	159
1054	35	100	60	110	50	70	4	8	50	149	128	0	443	127	20	70	0	5	5	8	221	159
1055	40	35	35	90	50	40	17	17	255	58	64	0	472	127	20	70	0	5	5	53	101	155
1056	65	60	60	115	75	65	17	17	90	154	128	0	472	127	20	70	0	5	5	169	101	155
1057	40	80	100	20	30	30	5	13	255	60	16	0	466	127	15	70	3	10	10	42	5	206
1058	55	95	115	35	45	45	5	13	120	137	32	0	466	127	15	70	3	10	10	42	5	206
1059	80	120	130	45	55	65	5	13	45	177	48	0	0	127	15	70	3	10	10	206	206	206
1060	80	80	50	25	40	50	3	17	190	65	1	0	497	127	20	70	0	11	11	143	82	223
1061	105	105	75	50	65	100	3	17	75	175	5	0	0	127	20	70	0	11	11	143	82	223
1062	95	105	85	45	125	75	12	16	45	186	512	0	0	127	20	70	5	7	7	119	139	139
1063	60	80	110	45	50	80	10	7	75	124	32	0	0	127	20	70	0	1	1	130	31	69
1064	50	65	55	40	40	40	8	8	255	58	4	0	0	127	20	70	0	5	5	53	181	127
1065	50	85	55	90	65	65	14	14	190	82	64	0	0	127	20	70	0	5	5	50	257	107
1066	65	100	70	105	80	80	14	18	60	175	128	0	0	127	20	70	0	5	5	50	257	107
1067	90	65	65	15	40	40	14	14	190	63	1	0	0	127	20	70	0	1	2	82	20	144
1068	95	100	95	30	100	70	3	14	75	172	8	0	0	127	20	70	0	1	2	259	20	144
1069	52	95	55	55	58	62	1	1	45	132	4	403	0	127	20	70	0	4	5	80	0	113
1070	65	90	110	60	95	100	3	18	60	172	32	0	463	127	20	70	0	11	11	26	256	228
1071	50	65	65	100	90	90	15	14	45	161	128	0	0	127	25	70	0	8	8	72	251	115
1072	90	85	85	95	125	100	14	2	3	290	768	0	0	255	120	35	5	15	15	172	172	0
1073	90	125	90	100	85	90	1	2	3	290	12	0	0	255	120	35	5	15	15	128	128	0
1074	90	85	90	90	100	125	17	2	3	290	3072	0	0	255	120	35	5	15	15	201	201	0
1075	95	65	80	30	110	110	3	14	70	172	2048	0	0	127	20	70	0	1	2	261	20	144
1076	60	55	100	30	65	100	7	7	60	144	1024	0	0	191	20	70	4	2	9	133	0	130
1077	38	30	41	60	30	41	17	0	255	56	64	0	0	127	15	70	0	5	5	53	82	95
1078	78	70	61	100	50	61	17	0	90	147	128	0	0	127	15	70	0	5	5	53	82	95
1079	70	90	45	50	15	45	15	15	120	63	4	0	0	127	20	70	3	5	5	55	0	39
1080	105	140	65	95	30	65	15	1	60	198	8	0	0	127	20	70	3	5	5	255	255	255
1081	38	55	85	30	30	65	4	7	190	61	16	0	0	127	25	70	0	10	11	254	0	0
1082	109	81	99	32	66	84	4	8	75	165	2	0	0	127	20	70	0	2	11	250	0	0
1083	35	55	40	90	50	50	13	13	190	112	128	0	402	127	10	70	0	15	15	9	0	31
1084	35	55	40	90	50	50	13	13	190	112	128	0	402	127	10	70	0	15	15	9	0	31
1085	35	55	40	90	50	50	13	13	190	112	128	0	402	127	10	70	0	15	15	9	0	31
1086	35	55	40	90	50	50	13	13	190	112	128	0	402	127	10	70	0	15	15	9	0	31
1087	35	55	40	90	50	50	13	13	190	112	128	0	402	127	10	70	0	15	15	9	0	31
1088	35	55	40	90	50	50	13	13	190	112	128	0	402	127	10	70	0	15	15	9	0	31
1089	35	55	40	90	50	50	13	13	190	112	128	0	402	0	10	70	0	15	15	9	0	31
1090	35	55	40	90	50	50	13	13	190	112	128	0	402	0	10	70	0	15	15	9	0	31
1091	35	55	40	90	50	50	13	13	190	112	128	0	402	0	10	70	0	15	15	9	0	31
1092	35	55	40	90	50	50	13	13	190	112	128	0	402	0	10	70	0	15	15	9	0	31
1093	35	55	40	90	50	50	13	13	190	112	128	0	402	0	10	70	0	15	15	9	0	31
1094	35	55	40	90	50	50	13	13	190	112	128	0	402	0	10	70	0	15	15	9	0	31
1095	35	55	40	90	50	50	13	13	190	112	128	0	402	0	10	70	0	15	15	9	0	31
1096	35	55	40	90	50	50	13	13	190	112	128	0	402	0	10	70	0	15	15	9	0	31
1097	20	40	15	60	35	35	13	13	190	41	64	0	0	127	10	70	0	15	15	9	0	31
1098	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1099	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1100	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1101	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1102	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1103	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1104	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1105	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1106	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1107	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1108	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1109	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1110	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1111	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1112	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1113	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1114	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1115	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1116	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1117	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1118	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1119	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1120	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1121	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1122	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1123	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1124	48	72	48	48	72	48	14	14	225	118	260	0	0	255	40	70	0	15	15	26	0	0
1125	95	105	70	105	70	105	10	10	45	147	1	437	437	127	25	70	0	6	11	91	0	0
1126	95	105	70	105	70	105	11	11	45	147	1	437	437	127	25	70	0	6	11	91	0	0
1127	95	105	70	105	70	105	15	15	45	147	1	437	437	127	25	70	0	6	11	91	0	0
1128	100	70	50	150	180	50	14	14	3	270	264	0	0	255	120	0	5	15	15	98	98	0
1129	100	20	180	50	70	180	14	14	3	270	1056	0	0	255	120	0	5	15	15	156	156	0
1130	100	50	90	180	100	90	14	14	3	270	192	0	0	255	120	0	5	15	15	227	227	0
1131	40	29	45	36	29	45	6	6	120	45	1024	0	0	127	15	70	0	3	3	61	0	0
1132	40	29	45	36	29	45	6	6	120	45	1024	0	0	127	15	70	0	3	3	61	0	0
1133	60	79	105	36	59	85	6	4	45	148	32	0	446	254	15	70	0	3	3	107	0	142
1134	60	69	95	36	69	95	6	8	45	148	1040	0	446	254	15	70	0	3	3	107	0	142
1135	70	60	70	85	87	78	12	12	75	158	512	0	439	127	20	70	0	6	7	122	0	0
1136	76	48	48	34	57	62	11	11	190	65	1	0	0	127	20	70	0	2	11	60	114	159
1137	111	83	68	39	92	82	11	4	75	166	2	0	0	127	20	70	0	2	11	60	114	159
1138	50	65	107	86	105	107	13	10	45	182	320	0	0	255	20	70	0	11	11	26	0	0
1139	50	65	107	86	105	107	13	11	45	182	320	0	0	255	20	70	0	11	11	26	0	0
1140	50	65	107	86	105	107	13	15	45	182	320	0	0	255	20	70	0	11	11	26	0	0
1141	50	65	107	86	105	107	13	2	45	182	320	0	0	255	20	70	0	11	11	26	0	0
1142	50	65	107	86	105	107	13	12	45	182	320	0	0	255	20	70	0	11	11	26	0	0
1143	150	120	100	90	120	100	7	16	3	306	3	0	0	255	120	0	5	15	15	26	0	0
1144	100	103	75	127	120	75	12	2	45	270	3	532	532	255	120	100	3	15	15	32	0	0
1145	120	120	120	120	120	120	1	1	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1146	120	120	120	120	120	120	2	2	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1147	120	120	120	120	120	120	3	3	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1148	120	120	120	120	120	120	4	4	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1149	120	120	120	120	120	120	5	5	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1150	120	120	120	120	120	120	6	6	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1151	120	120	120	120	120	120	7	7	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1152	120	120	120	120	120	120	8	8	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1153	120	120	120	120	120	120	10	10	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1154	120	120	120	120	120	120	11	11	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1155	120	120	120	120	120	120	12	12	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1156	120	120	120	120	120	120	13	13	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1157	120	120	120	120	120	120	14	14	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1158	120	120	120	120	120	120	15	15	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1159	120	120	120	120	120	120	16	16	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1160	120	120	120	120	120	120	17	17	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1161	120	120	120	120	120	120	18	18	3	324	3	0	0	255	120	0	5	15	15	121	0	0
1162	70	92	65	98	80	55	11	11	25	161	128	0	408	127	40	70	0	12	12	69	91	104
1163	105	30	105	55	160	105	10	14	60	209	512	0	0	127	20	70	3	5	5	125	125	125
1164	105	160	65	135	30	65	15	10	60	209	512	0	0	127	20	70	3	5	5	99	99	99
1165	60	60	50	75	40	50	0	12	190	67	64	0	0	127	20	70	0	5	5	34	157	32
1166	60	60	50	75	40	50	0	12	190	67	64	0	0	127	20	70	0	5	5	34	157	32
1167	60	60	50	75	40	50	0	12	190	67	64	0	0	127	20	70	0	5	5	34	157	32
1168	80	100	70	95	60	70	0	12	75	166	8	0	0	127	20	70	0	5	5	34	157	32
1169	80	100	70	95	60	70	0	12	75	166	8	0	0	127	20	70	0	5	5	34	157	32
1170	80	100	70	95	60	70	0	12	75	166	8	0	0	127	20	70	0	5	5	34	157	32
1171	79	100	80	121	110	90	2	2	3	261	12	0	0	0	120	90	5	15	15	144	0	0
1172	79	105	70	101	145	80	13	2	3	261	768	0	0	0	120	90	5	15	15	10	0	0
1173	89	145	90	91	105	80	4	2	3	270	12	0	0	0	120	90	5	15	15	22	0	0
1174	125	120	90	95	170	100	16	15	3	315	768	0	0	255	120	0	5	15	15	163	0	0
1175	125	170	100	95	120	90	16	15	3	315	12	0	0	255	120	0	5	15	15	164	0	0
1176	91	72	90	108	129	90	11	1	3	249	768	0	0	255	80	35	5	15	15	154	0	0
1177	100	128	90	128	77	77	0	1	3	270	84	145	145	255	120	100	5	15	15	32	0	0
1178	71	120	95	99	120	95	6	8	3	270	324	0	0	255	120	0	5	15	15	88	0	0
1179	71	120	95	99	120	95	6	8	3	270	324	0	0	255	120	0	5	15	15	88	0	0
1180	71	120	95	99	120	95	6	8	3	270	324	0	0	255	120	0	5	15	15	88	0	0
1181	71	120	95	99	120	95	6	8	3	270	324	0	0	255	120	0	5	15	15	88	0	0
1182	72	95	67	122	103	71	11	17	45	239	192	0	0	0	20	70	3	15	15	210	0	0
1183	72	145	67	132	153	71	11	17	45	288	192	0	0	0	20	70	3	15	15	210	0	0
1184	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1185	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1186	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1187	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1188	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1189	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1190	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1191	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1192	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1193	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1194	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1195	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1196	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1197	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1198	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1199	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1200	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1201	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1202	80	52	50	89	90	50	6	2	45	185	321	0	0	127	15	70	0	3	3	19	14	132
1203	44	38	39	42	61	79	18	18	225	61	1024	0	0	254	20	70	0	6	6	166	0	180
1204	44	38	39	42	61	79	18	18	225	61	1024	0	0	254	20	70	0	6	6	166	0	180
1205	44	38	39	42	61	79	18	18	225	61	1024	0	0	254	20	70	0	6	6	166	0	180
1206	44	38	39	42	61	79	18	18	225	61	1024	0	0	254	20	70	0	6	6	166	0	180
1207	54	45	47	52	75	98	18	18	120	130	2048	0	0	254	20	70	0	6	6	166	0	180
