936	100	135	120	50	60	85	17	8	45	210	12	0	0	127	20	35	0	8	8	142	108	46
937	110	115	80	90	50	90	1	7	75	210	12	0	455	127	20	50	0	5	5	15	39	142
938	40	50	40	35	50	40	10	10	75	61	512	0	0	127	20	50	0	8	8	18	193	49
939	68	55	55	42	50	50	12	2	45	64	1	0	0	31	15	50	3	4	4	65	65	99
940	78	75	75	52	70	70	12	2	45	144	2	0	0	31	15	50	3	4	4	65	65	99
941	78	107	75	100	95	85	12	7	45	210	12	0	0	31	15	50	3	4	4	65	65	99
942	45	65	40	70	60	40	10	10	45	64	64	0	0	31	15	50	3	5	5	66	0	22
943	65	85	50	90	80	50	10	10	45	144	128	0	0	31	15	50	3	5	5	66	0	22
944	95	115	90	60	80	90	10	17	45	210	12	0	0	31	15	50	3	5	5	66	0	22
945	50	54	54	40	66	56	11	11	45	64	256	0	0	31	15	50	3	2	5	67	0	218
946	60	69	69	50	91	81	11	11	45	144	512	0	0	31	15	50	3	2	5	67	0	218
947	80	74	74	60	126	116	11	23	45	210	768	0	0	31	15	50	3	2	5	67	0	218
948	35	75	30	65	30	30	0	2	255	54	4	0	139	127	15	50	0	4	4	190	79	53
949	55	85	50	75	40	50	0	2	120	126	8	0	142	127	15	50	0	4	4	190	79	53
950	90	120	75	60	75	75	0	2	90	172	12	0	136	127	15	50	0	4	4	190	79	92
951	48	70	30	45	30	30	0	0	255	57	4	0	135	127	15	50	0	5	5	230	129	88
952	98	110	60	45	55	60	0	0	127	116	8	0	135	127	15	50	0	5	5	230	129	88
953	47	62	45	46	55	45	6	6	255	92	4	0	0	127	15	50	0	3	3	68	0	0
954	57	82	95	36	55	75	6	13	120	145	32	0	0	127	15	50	0	3	3	68	0	0
955	77	70	90	43	145	75	6	13	45	186	768	0	0	127	15	50	0	3	3	26	0	0
956	47	82	57	63	42	47	1	1	225	114	4	0	137	127	20	50	0	9	9	52	93	187
957	97	132	77	43	62	67	1	15	60	173	8	0	133	127	20	50	0	9	9	52	93	187
958	75	70	70	93	98	70	10	2	45	173	512	529	530	191	20	50	0	4	4	232	0	0
959	40	45	40	84	55	40	6	23	190	75	64	0	0	127	20	50	0	3	6	68	19	78
960	60	55	60	124	95	70	6	23	75	138	128	0	0	127	20	50	0	3	6	68	19	78
961	45	65	40	60	30	40	5	5	190	55	4	0	0	127	15	50	0	5	5	190	15	196
962	75	115	65	112	55	65	5	5	90	128	8	0	0	127	15	50	0	5	5	39	124	196
963	55	20	20	40	25	25	11	11	60	88	1	0	0	127	15	50	4	12	12	168	0	0
964	50	53	62	45	43	52	3	11	190	97	16	0	211	127	20	50	0	2	2	200	7	86
965	50	63	152	35	53	142	3	11	75	203	32	0	211	127	20	50	0	2	2	200	7	86
966	70	100	70	45	45	55	4	4	190	108	4	0	0	127	20	50	0	5	5	20	173	39
967	100	125	100	35	55	85	4	4	60	196	8	0	0	127	20	50	0	5	5	240	173	121
968	38	40	52	27	40	72	11	6	200	63	1024	0	209	127	15	50	0	2	3	177	0	11
969	68	70	92	42	50	132	11	6	100	128	2048	0	209	127	15	50	0	2	3	177	0	11
970	40	55	35	35	50	35	12	12	190	78	4	0	205	127	20	50	0	7	7	203	0	191
971	70	105	90	55	80	90	12	1	75	160	8	0	205	127	20	50	0	7	7	203	0	191
972	40	35	55	15	65	75	12	23	190	70	1024	103	104	127	20	50	0	7	7	27	89	44
973	75	45	80	30	90	100	12	23	75	128	2048	104	103	127	15	50	0	7	7	27	89	44
974	48	44	40	77	71	40	3	10	120	73	64	0	194	31	20	50	0	1	14	158	0	12
975	68	64	60	117	111	60	3	10	45	171	128	0	194	254	20	50	0	1	14	158	0	12
976	70	75	50	50	45	50	0	1	140	114	4	0	0	127	20	50	0	5	5	161	0	56
977	120	125	80	60	55	60	0	1	70	173	8	0	0	127	20	50	0	5	5	161	0	192
978	42	30	38	32	30	38	12	12	235	52	1	0	0	254	20	50	3	7	7	203	12	78
979	52	70	48	62	70	48	12	12	120	132	128	0	719	254	20	50	3	7	7	203	12	78
980	72	120	98	72	50	98	12	12	45	194	12	719	0	254	20	50	3	7	7	203	221	240
981	51	52	90	100	82	110	23	23	60	168	2048	0	720	191	20	50	4	7	7	176	0	30
982	90	60	110	60	90	80	0	14	45	200	2048	0	0	127	20	50	5	5	5	39	226	255
983	100	120	90	80	40	75	1	1	45	200	8	0	0	127	20	50	5	5	5	234	0	142
984	25	35	40	80	20	30	6	11	90	53	64	0	0	127	20	50	0	3	9	160	0	0
985	75	125	140	40	60	90	6	11	45	212	32	0	0	127	20	50	0	3	9	160	0	0
986	55	55	80	15	70	45	7	4	140	73	16	0	0	127	15	50	0	11	11	178	0	8
987	85	75	110	35	100	75	7	4	60	171	32	0	0	127	15	50	0	11	11	178	0	8
988	55	60	130	5	30	130	11	11	60	107	2048	0	0	191	15	50	4	2	2	220	0	141
989	95	95	95	59	95	95	0	0	5	107	2	0	0	255	120	0	5	15	15	4	0	0
990	100	100	100	100	100	100	0	0	60	210	3	0	0	255	120	0	5	15	15	4	0	0
991	60	60	100	60	60	100	5	2	30	132	1040	0	109	255	25	50	3	10	10	170	0	0
992	75	115	65	65	75	95	0	0	45	164	8	0	0	127	20	50	5	5	5	231	0	0
993	70	58	135	36	91	85	10	16	70	168	32	0	215	127	20	50	0	1	14	4	40	239
994	65	108	63	96	40	73	13	8	180	132	8	0	718	127	20	50	4	5	6	123	80	5
995	55	90	80	96	50	105	7	23	45	173	2048	0	134	127	20	50	0	11	11	159	0	0
996	68	105	70	92	70	70	11	14	80	173	8	0	0	127	25	50	3	12	12	221	129	149
997	103	50	85	36	135	91	0	16	70	168	512	0	140	127	20	50	0	1	1	216	113	75
998	70	131	100	40	86	90	7	12	45	207	8	0	0	255	25	50	0	10	10	162	0	0
999	45	55	65	45	45	45	16	16	45	89	16	0	0	127	40	50	5	14	14	116	43	114
1000	55	75	90	65	65	70	16	1	45	144	32	0	0	127	40	50	5	14	14	116	43	114
1001	75	110	125	85	100	105	16	1	45	218	48	0	0	127	40	50	5	14	14	116	43	114
1002	70	115	85	130	95	75	13	23	45	210	192	0	0	255	15	50	5	15	15	181	0	226
1003	70	85	75	95	130	115	14	23	45	210	768	0	0	255	15	50	5	15	15	184	0	226
1004	70	130	115	75	85	95	12	23	45	210	12	0	0	255	15	50	5	15	15	182	0	226
1005	70	75	115	85	95	130	11	23	45	210	3072	0	0	255	15	50	5	15	15	183	0	226
1006	43	29	31	37	29	31	14	14	45	20	1	0	0	255	120	0	5	15	15	141	0	0
1007	43	29	131	37	29	131	14	14	45	140	1040	0	0	255	120	0	5	15	15	5	0	0
1008	137	137	107	97	113	89	14	8	45	220	12	0	0	255	120	0	5	15	15	29	0	0
1009	137	113	89	97	137	107	14	7	45	220	768	0	0	255	120	0	5	15	15	81	0	0
1010	109	53	47	103	127	131	5	3	45	210	3072	0	0	255	120	0	5	15	15	157	0	0
1011	107	139	139	79	53	53	6	1	45	210	36	0	0	255	120	0	5	15	15	157	0	0
1012	71	137	37	151	137	37	6	1	45	210	192	0	0	255	120	0	5	15	15	157	0	0
1013	83	69	71	98	173	71	13	13	45	210	768	0	0	255	120	0	5	15	15	157	0	0
1014	97	101	103	61	107	101	8	2	45	210	276	0	0	255	120	0	5	15	15	157	0	0
1015	59	181	131	109	59	31	12	8	45	210	12	0	0	255	120	0	5	15	15	157	0	0
1016	203	101	73	23	97	73	17	16	45	210	3	0	0	255	120	0	5	15	15	157	132	0
1017	97	107	101	79	127	89	14	14	45	215	516	0	0	255	120	0	5	15	15	100	0	0
1018	80	95	115	65	130	115	8	23	3	215	768	0	0	255	120	0	5	15	15	172	0	0
1019	90	125	80	125	90	90	1	7	3	215	72	0	0	255	120	0	5	15	15	82	0	0
1020	30	56	35	72	25	35	17	0	255	57	64	0	135	127	15	50	0	5	5	222	55	47
1021	75	86	70	77	40	80	17	0	127	116	128	0	135	127	15	50	0	5	5	222	55	47
1022	60	85	50	110	95	85	13	14	75	122	192	0	0	127	10	50	0	5	6	185	0	0
1023	50	75	90	40	10	35	15	8	255	93	16	0	0	127	20	50	0	5	5	171	0	105
1024	75	110	120	65	25	65	15	8	90	163	32	0	0	127	20	50	0	5	5	171	0	248
1025	38	41	40	65	50	65	15	15	190	63	64	0	0	191	20	50	0	5	5	32	0	111
1026	73	67	75	109	81	100	15	23	75	178	128	0	690	191	20	50	0	5	5	32	0	111
1027	10	55	30	90	35	45	4	8	255	81	64	0	203	127	20	50	0	5	5	8	121	95
1028	35	110	60	110	50	70	4	8	50	153	8	0	203	127	20	50	0	5	5	8	121	95
1029	40	35	35	90	40	40	17	17	255	69	64	110	110	127	20	50	0	5	5	53	82	138
1030	65	60	60	115	55	65	17	17	90	148	128	115	115	127	20	50	0	5	5	148	82	138
1031	40	80	100	20	30	30	5	13	255	86	16	0	0	127	15	50	3	10	10	69	5	237
1032	55	95	115	35	45	45	5	13	120	134	32	710	195	127	15	50	3	10	10	69	5	237
1033	80	120	130	45	55	65	5	13	45	177	48	710	195	127	15	50	3	10	10	69	42	237
1034	80	80	50	25	40	50	3	17	190	90	1	0	0	127	20	50	0	11	11	209	222	234
1035	105	105	75	50	65	100	3	17	75	157	5	0	0	127	20	50	0	11	11	209	222	234
1036	60	40	80	40	60	45	12	14	90	98	16	0	721	127	20	50	5	7	7	34	0	225
1037	95	105	85	45	125	75	12	16	45	212	512	0	0	127	20	50	5	7	7	34	0	225
1038	50	50	95	35	40	50	4	4	190	87	16	0	224	127	20	50	0	1	1	69	31	233
1039	60	80	110	45	50	80	10	7	75	124	32	224	224	127	20	50	0	1	1	69	31	233
1040	50	180	20	150	180	20	14	14	3	215	264	0	0	255	120	0	5	15	15	46	0	0
1041	50	70	160	90	70	160	14	14	3	215	1056	0	0	255	120	0	5	15	15	46	0	0
1042	50	95	90	180	95	90	14	14	3	215	192	0	0	255	120	0	5	15	15	46	0	0
1043	75	70	70	93	98	70	13	2	45	173	512	528	531	191	20	50	0	4	4	232	0	0
1044	75	70	70	93	98	70	14	2	45	173	512	531	529	191	20	50	0	4	4	232	0	0
1045	75	70	70	93	98	70	7	2	45	173	512	530	528	191	20	50	0	4	4	232	0	0
1046	85	115	75	82	55	75	5	5	90	128	8	0	0	127	15	50	0	5	5	190	15	126
1047	55	140	130	30	140	135	11	11	60	88	1	0	0	127	15	50	4	12	12	168	0	0
1048	100	100	100	100	100	100	1	1	60	114	3	0	0	255	120	0	5	15	15	4	0	0
1049	100	100	100	100	100	100	2	2	3	114	3	0	0	255	120	0	5	15	15	4	0	0
1050	100	100	100	100	100	100	3	3	3	114	3	0	0	255	120	0	5	15	15	4	0	0
1051	100	100	100	100	100	100	4	4	3	114	3	0	0	255	120	0	5	15	15	4	0	0
1052	100	100	100	100	100	100	5	5	3	114	3	0	0	255	120	0	5	15	15	4	0	0
1053	100	100	100	100	100	100	6	6	3	114	3	0	0	255	120	0	5	15	15	4	0	0
1054	100	100	100	100	100	100	7	7	3	114	3	0	0	255	120	0	5	15	15	4	0	0
1055	100	100	100	100	100	100	8	8	3	114	3	0	0	255	120	0	5	15	15	4	0	0
1056	100	100	100	100	100	100	10	10	3	114	3	0	0	255	120	0	5	15	15	4	0	0
1057	100	100	100	100	100	100	11	11	3	114	3	0	0	255	120	0	5	15	15	4	0	0
1058	100	100	100	100	100	100	12	12	3	114	3	0	0	255	120	0	5	15	15	4	0	0
1059	100	100	100	100	100	100	13	13	3	114	3	0	0	255	120	0	5	15	15	4	0	0
1060	100	100	100	100	100	100	14	14	3	114	3	0	0	255	120	0	5	15	15	4	0	0
1061	100	100	100	100	100	100	15	15	3	114	3	0	0	255	120	0	5	15	15	4	0	0
1062	100	100	100	100	100	100	16	16	3	114	3	0	0	255	120	0	5	15	15	4	0	0
1063	100	100	100	100	100	100	17	17	3	114	3	0	0	255	120	0	5	15	15	4	0	0
1064	100	100	100	100	100	100	23	23	3	114	3	0	0	255	120	0	5	15	15	4	0	0
1065	60	100	60	120	100	60	5	2	30	132	260	0	109	255	25	50	3	10	10	170	0	0
1066	60	100	60	120	100	60	5	2	30	132	260	0	109	255	25	50	3	10	10	170	0	0
1067	60	100	60	120	100	60	5	2	30	132	260	0	109	255	25	50	3	10	10	170	0	0
1068	60	100	60	120	100	60	5	2	30	132	260	0	109	255	25	50	3	10	10	170	0	0
1069	60	100	60	120	100	60	5	2	30	132	260	0	109	255	25	50	3	10	10	170	0	0
1070	60	100	60	120	100	60	5	2	30	132	260	0	109	255	25	50	3	10	10	170	0	0
1071	60	100	60	120	100	60	5	2	30	132	260	0	109	255	25	50	3	10	10	170	0	0
1072	55	90	80	96	50	105	7	23	45	173	2048	0	134	127	20	50	0	11	11	159	0	0
1073	80	95	115	65	130	115	8	23	3	120	768	0	0	255	120	0	5	15	15	172	0	0
1074	67	73	67	73	73	67	3	3	45	154	64	0	0	255	120	0	5	15	15	157	0	0
1075	73	73	73	121	127	73	3	16	45	199	768	0	0	255	120	0	5	15	15	157	0	0
1076	61	131	211	13	53	101	5	8	45	210	48	0	0	255	120	0	5	15	15	157	0	0
1077	53	127	53	107	151	79	10	7	45	210	768	0	0	255	120	0	5	15	15	157	0	0
1078	88	112	75	143	102	80	13	13	45	215	192	0	0	255	120	0	5	15	15	10	0	0
1079	97	157	127	77	113	109	14	8	3	220	516	0	0	255	120	0	5	15	15	100	0	0
1080	97	113	109	77	157	127	14	7	3	220	516	0	0	255	120	0	5	15	15	100	0	0
1081	97	167	97	129	167	97	14	16	3	220	324	0	0	255	120	0	5	15	15	236	0	0
1082	75	117	65	110	55	65	5	5	90	128	8	0	0	127	15	50	0	5	5	128	0	0
1083	46	65	65	34	55	35	8	8	45	154	4	0	0	255	120	0	5	15	15	42	0	0
1084	135	143	143	34	80	65	8	8	3	199	12	0	0	255	120	0	5	15	15	93	0	0
1085	35	55	40	90	50	50	13	11	190	82	128	139	202	127	10	50	0	5	6	9	0	31
1086	35	55	40	90	50	50	13	2	190	82	128	139	202	127	10	50	0	5	6	9	0	31
1087	35	55	40	90	50	50	13	13	190	82	128	139	202	254	10	50	0	5	6	31	0	0
1088	35	55	40	90	50	50	13	1	190	82	128	139	202	254	10	50	0	5	6	31	0	0
1089	35	55	40	90	50	50	13	23	190	82	128	139	202	254	10	50	0	5	6	31	0	0
1090	35	55	40	90	50	50	13	8	190	82	128	139	202	254	10	50	0	5	6	31	0	0
1091	35	55	40	90	50	50	13	15	190	82	128	139	202	254	10	50	0	5	6	31	0	0
1092	35	55	40	90	50	50	13	14	190	82	128	139	202	254	10	50	0	5	6	31	0	0
1093	35	55	40	90	50	50	13	13	190	82	128	139	202	0	10	50	0	5	6	9	0	31
1094	35	55	40	90	50	50	13	13	190	82	128	139	202	0	10	50	0	5	6	9	0	31
1095	35	55	40	90	50	50	13	13	190	82	128	139	202	0	10	50	0	5	6	9	0	31
1096	35	55	40	90	50	50	13	13	190	82	128	139	202	0	10	50	0	5	6	9	0	31
1097	35	55	40	90	50	50	13	13	190	82	128	139	202	0	10	50	0	5	6	9	0	31
1098	35	55	40	90	50	50	13	13	190	82	128	139	202	0	10	50	0	5	6	9	0	31
1099	35	55	40	90	50	50	13	13	190	82	128	139	202	0	10	50	0	5	6	9	0	31
1100	125	100	80	55	85	75	0	0	110	180	1	0	0	127	20	50	0	5	5	32	50	0
1101	70	95	65	121	85	65	16	0	45	170	128	0	0	127	30	50	0	5	5	61	0	86
1102	50	65	50	65	40	40	12	12	45	62	4	0	0	31	20	50	3	5	7	65	0	182
1103	70	85	70	80	55	60	12	12	45	147	8	0	0	31	20	50	3	5	7	65	0	182
1104	100	125	90	85	60	70	12	12	45	210	12	0	0	31	20	50	3	5	7	65	0	182
1105	50	71	40	69	40	40	10	10	45	62	64	0	0	31	20	50	3	5	8	66	0	150
1106	65	86	60	94	55	60	10	10	45	147	128	0	0	31	20	50	3	5	8	66	0	150
1107	80	116	75	119	65	75	10	10	45	210	192	0	0	31	20	50	3	5	8	66	0	150
1108	50	40	40	70	70	40	11	11	45	62	1088	0	0	31	20	50	3	2	5	67	0	85
1109	65	60	55	90	95	55	11	11	45	147	512	0	0	31	20	50	3	2	5	67	0	85
1110	70	85	65	120	125	65	11	11	45	210	192	0	0	31	20	50	3	2	5	67	0	85
1111	70	55	55	25	35	35	0	0	255	55	1	0	139	127	20	50	0	5	5	228	0	222
1112	120	95	95	20	55	75	0	0	90	161	2	0	142	127	20	50	0	5	5	228	0	222
1113	38	47	35	57	33	35	2	2	255	49	64	0	0	127	15	50	3	4	4	190	192	190
1114	68	67	55	77	43	55	2	2	120	128	128	0	0	127	15	50	3	4	4	190	192	190
1115	98	87	105	67	53	85	2	8	45	175	48	0	0	127	15	50	3	4	4	46	192	0
1116	25	20	20	45	25	45	6	6	255	72	1024	0	0	127	15	50	0	3	3	68	14	226
1117	50	35	80	30	50	90	6	14	120	117	2048	0	721	127	15	50	0	3	3	68	14	226
1118	60	45	110	90	80	120	6	14	45	186	3072	0	721	127	15	50	0	3	3	68	190	226
1119	40	28	28	50	47	52	17	17	255	49	1024	0	0	127	15	50	4	5	5	50	139	230
1120	70	58	58	110	97	92	17	17	127	159	2048	0	0	127	15	50	4	5	5	50	139	230
1121	40	40	60	10	40	60	12	12	190	50	1024	0	0	127	20	50	0	7	7	241	86	27
1122	75	50	90	60	90	120	12	12	75	161	2048	0	0	127	20	50	0	7	7	241	86	27
1123	42	40	55	48	40	45	0	0	255	122	16	0	0	127	15	50	0	5	5	161	50	116
1124	82	80	100	88	60	90	0	0	127	172	32	0	0	127	15	50	0	5	5	161	196	116
1125	50	64	50	44	38	38	11	11	255	57	4	0	0	127	20	50	0	1	2	129	4	33
1126	90	115	90	74	48	68	11	5	75	170	8	0	0	127	20	50	0	1	2	129	4	33
1127	59	45	50	26	40	50	13	13	255	54	1	0	0	127	20	50	4	5	5	53	0	143
1128	69	100	60	121	80	60	13	13	45	172	128	0	0	127	20	50	4	5	5	129	0	143
1129	30	40	50	30	40	50	5	5	255	48	16	0	0	127	15	50	3	10	10	245	97	18
1130	80	60	90	50	60	70	5	10	120	144	32	0	0	127	15	50	3	10	10	245	49	18
1131	110	80	120	30	80	90	5	10	45	177	48	0	0	127	15	50	3	10	10	245	49	18
1132	40	40	80	20	40	40	12	16	255	52	16	0	0	127	20	50	1	7	14	249	222	116
1133	70	110	80	70	95	60	12	16	45	170	8	0	0	127	20	50	1	7	14	249	222	55
1134	110	85	80	30	100	80	12	16	45	170	2	0	0	127	20	50	1	7	14	249	222	47
1135	52	57	75	46	35	50	4	4	255	63	16	0	0	127	20	50	0	5	14	247	61	8
1136	72	107	125	71	65	70	4	4	120	179	32	0	0	127	20	50	0	5	14	247	61	8
1137	85	85	65	105	100	95	2	11	45	166	2048	0	0	127	20	50	0	2	4	35	0	0
1138	41	63	40	66	40	30	11	11	255	56	64	0	0	127	20	50	5	12	12	33	0	33
1139	61	123	60	136	60	50	11	11	60	172	128	0	0	127	20	50	5	12	12	33	0	101
1140	40	38	35	40	54	35	13	3	75	48	256	0	0	127	25	50	3	15	15	31	9	0
1141	75	98	70	75	114	70	13	3	45	176	512	0	0	127	25	50	3	8	8	246	57	82
1142	50	65	45	45	50	50	10	6	190	61	4	0	0	127	20	50	0	3	3	18	29	49
1143	100	115	65	65	90	90	10	6	75	184	8	0	0	127	20	50	0	3	3	18	29	49
1144	50	68	60	32	50	50	1	11	180	62	4	0	0	127	25	50	3	2	8	7	0	82
1145	80	118	90	42	70	80	1	11	45	168	8	0	0	127	25	50	3	2	8	7	0	82
1146	40	45	45	50	74	54	7	7	120	62	256	0	0	255	20	50	0	10	11	193	0	97
1147	60	65	65	70	134	114	7	7	60	178	512	0	0	255	20	50	0	10	11	193	0	97
1148	42	30	45	39	56	53	14	14	235	53	256	0	0	254	20	50	5	6	6	90	90	0
1149	57	40	65	49	86	73	14	14	120	130	512	0	0	254	20	50	5	6	6	90	90	0
1150	57	90	95	29	136	103	14	23	45	208	768	0	0	254	20	50	5	6	6	90	90	0
1151	45	45	30	50	55	40	17	23	255	53	256	0	0	0	20	50	0	6	8	87	190	102
1152	65	60	45	70	75	55	17	23	120	130	512	0	0	0	20	50	0	6	8	87	190	102
1153	95	120	65	60	95	75	17	23	45	208	12	0	0	0	20	50	0	6	8	87	190	102
1154	93	90	101	95	60	81	17	0	45	196	48	0	0	127	15	50	0	5	5	91	62	142
1155	90	110	100	50	30	60	8	8	90	154	8	0	0	127	20	50	0	5	5	4	128	162
1156	80	75	50	55	145	130	7	7	30	179	512	0	0	191	20	50	4	2	9	193	139	163
1157	82	135	95	65	68	82	1	1	45	177	8	0	0	127	20	50	0	4	5	243	0	83
1158	80	65	75	100	110	90	15	14	45	182	768	0	0	127	20	50	0	8	8	253	0	105
1159	58	95	145	30	50	105	4	7	90	169	32	0	0	127	25	50	0	10	11	164	0	81
1160	45	40	40	34	50	61	23	23	200	54	1024	0	0	254	20	50	0	6	11	78	0	201
1161	65	60	75	64	110	121	23	23	100	173	2048	0	0	254	20	50	0	6	11	78	0	201
1162	75	100	100	75	60	60	1	6	45	165	1032	0	0	255	25	50	0	6	10	4	0	142
1163	68	81	95	15	91	85	13	11	75	152	8	0	716	127	20	50	0	2	11	31	0	181
1164	30	25	35	20	45	30	15	6	190	100	256	0	0	127	20	50	0	3	3	19	0	248
1165	70	65	65	65	125	90	15	6	75	168	512	0	0	127	20	50	0	3	3	19	0	248
1166	100	125	135	80	20	50	5	5	60	165	32	0	0	127	25	50	5	10	10	251	0	0
1167	75	100	110	50	45	90	15	15	60	165	32	0	0	127	25	50	5	2	5	250	0	0
1168	60	65	55	95	105	95	14	0	30	166	512	0	716	0	40	140	4	6	6	39	28	184
1169	58	110	58	97	70	58	13	17	180	153	128	0	0	127	10	50	0	5	6	76	0	0
1170	72	80	49	40	40	49	8	8	190	66	4	0	686	127	25	50	0	5	10	194	0	0
1171	122	130	79	30	80	79	8	8	90	175	8	0	686	127	25	50	0	5	10	194	0	0
1172	90	100	90	75	80	70	13	16	45	177	8	0	0	255	35	50	5	15	15	10	55	124
1173	90	100	90	55	90	80	13	15	45	177	8	0	0	255	35	50	5	15	15	10	9	171
1174	90	90	100	75	70	80	11	16	45	177	32	0	0	255	35	50	5	15	15	11	129	124
1175	90	90	100	80	55	90	11	15	45	177	32	0	0	255	35	50	5	15	15	11	105	171
1176	85	95	115	85	120	50	8	16	45	187	512	0	0	127	30	50	0	10	14	194	0	101
1177	28	60	30	82	40	30	16	7	45	54	64	0	0	127	40	50	5	11	14	29	102	50
1178	68	80	50	102	60	50	16	7	45	144	128	0	0	127	40	50	5	11	14	29	102	101
1179	88	120	75	142	100	75	16	7	45	255	192	0	0	127	40	50	5	11	14	29	102	101
1180	92	120	115	138	80	115	23	23	10	255	192	0	0	255	120	0	5	15	15	238	0	0
1181	92	120	115	138	80	115	1	1	10	255	192	0	0	255	120	0	5	15	15	239	0	0
1182	140	85	95	130	145	95	3	16	255	255	3	0	0	255	120	0	5	15	15	46	0	0
1183	60	90	60	72	53	50	1	1	45	20	4	0	0	31	120	0	5	15	15	39	0	0
1184	100	130	100	97	63	60	1	17	3	255	12	0	0	31	120	0	5	15	15	199	0	0
1185	105	120	105	105	70	95	17	12	45	255	12	0	0	255	120	0	5	15	15	203	142	0
1186	71	102	78	92	52	55	6	16	90	134	8	0	0	127	15	50	4	3	3	68	99	0
1187	100	80	80	80	80	80	14	12	45	255	0	0	0	255	120	0	5	15	15	192	0	0
1188	80	100	50	200	100	50	13	13	45	255	192	0	0	255	120	0	5	15	15	208	0	0
1189	200	100	50	80	100	50	16	16	45	255	3	0	0	255	120	0	5	15	15	38	0	0
1190	85	85	65	105	100	95	2	11	45	166	2048	0	0	127	20	50	0	2	4	35	0	0
1191	85	85	65	105	100	95	2	11	45	166	2048	0	0	127	20	50	0	2	4	35	0	0
1192	75	98	70	75	114	70	13	3	45	176	512	0	0	127	25	50	3	8	8	246	58	82
1193	100	135	115	135	85	100	1	16	45	220	12	0	0	255	120	0	5	15	15	154	0	0
1194	100	85	100	135	135	115	13	16	45	220	768	0	0	255	120	0	5	15	15	153	0	0
1195	65	75	45	55	35	45	16	15	45	89	4	0	0	127	40	50	5	14	10	175	0	105
1196	90	95	66	62	45	65	16	15	45	144	8	0	0	127	40	50	5	14	10	175	0	105
1197	115	145	92	87	75	86	16	15	45	218	12	0	0	127	40	50	5	14	10	175	0	105
1198	40	40	35	70	50	100	4	12	190	105	1024	0	0	127	20	50	5	7	7	29	152	0
1199	80	60	80	100	90	120	4	12	60	205	2048	0	0	127	20	50	5	7	7	29	152	0
1200	33	46	40	45	21	25	6	16	255	82	4	0	0	127	15	50	4	3	3	68	99	0
1201	75	100	70	130	45	50	15	15	60	165	32	0	0	127	25	50	5	2	5	250	0	0
1202	70	55	65	85	95	105	14	0	30	166	2048	0	716	254	40	140	4	6	6	20	28	184
1203	58	110	58	97	70	58	13	17	180	153	128	0	0	127	10	50	0	5	6	76	0	0
1204	92	150	115	148	80	115	23	8	10	255	192	0	0	255	120	0	5	15	15	238	0	0
1205	92	120	140	128	80	140	1	8	10	255	192	0	0	255	120	0	5	15	15	239	0	0
1206	140	105	110	140	185	110	3	16	255	255	3	0	0	255	120	0	5	15	15	26	0	0
1207	100	130	100	97	63	60	1	11	3	255	12	0	0	31	120	0	5	15	15	199	0	0
1208	50	65	55	40	40	40	8	8	255	69	4	0	0	127	20	50	0	5	5	53	128	192
1209	50	85	55	90	65	65	10	23	190	152	64	0	0	127	20	50	0	5	5	50	17	18
1210	65	100	70	125	80	80	10	23	60	192	128	0	0	127	20	50	0	5	5	50	17	18
1211	90	65	65	15	40	40	14	14	190	99	1	0	0	127	20	50	0	1	2	222	20	86
1212	95	75	105	30	115	70	3	14	75	164	8	0	0	127	20	50	0	1	2	24	20	86
1213	52	95	55	55	58	62	1	1	45	132	4	0	0	127	20	50	0	4	5	196	0	83
1214	40	65	95	35	60	45	3	3	190	114	16	0	194	127	20	50	0	11	11	26	0	1
1215	65	90	120	60	85	70	3	23	60	173	32	0	0	127	20	50	0	11	11	26	74	183
1216	50	65	65	100	90	90	15	14	45	136	128	0	0	127	25	50	0	8	8	253	15	105
1217	90	70	95	100	125	100	14	2	3	215	768	0	0	255	80	35	5	15	15	143	0	0
1218	90	125	90	100	85	90	1	2	3	216	12	0	0	255	80	35	5	15	15	142	0	0
1219	90	85	90	90	100	125	17	2	3	217	3072	0	0	255	80	35	5	15	15	216	0	0
1220	95	65	80	30	110	110	14	3	70	164	3072	0	0	127	20	50	0	1	2	12	20	86
1221	60	55	100	30	65	100	7	7	60	113	1040	0	0	191	20	50	4	2	9	193	139	163
1222	38	30	41	60	30	41	17	0	255	60	64	0	0	127	15	50	0	5	5	53	222	112
1223	78	70	61	100	50	61	17	0	90	128	128	0	0	127	15	50	0	5	5	53	222	112
1224	20	25	45	60	70	90	14	23	145	78	1024	0	138	127	25	50	0	15	15	43	100	82
1225	70	90	45	50	15	45	15	15	120	63	4	0	0	127	20	50	3	5	5	55	0	39
1226	105	140	55	95	30	55	15	15	60	168	8	0	0	127	20	50	3	5	5	215	0	155
1227	105	160	55	135	30	55	15	10	60	168	512	0	0	127	20	50	3	5	5	155	0	155
1228	38	55	85	30	30	65	4	7	190	61	16	0	0	127	25	50	0	10	11	164	0	81
1229	109	81	99	32	66	84	4	8	75	165	2	0	0	127	20	50	0	2	11	100	0	123
1230	100	134	110	72	70	84	5	13	60	189	12	0	0	255	20	50	0	15	15	195	0	100
1231	56	80	114	136	124	60	11	15	60	189	192	0	0	255	20	50	0	15	15	195	0	0
1232	74	130	90	116	120	60	23	1	60	189	12	0	0	255	20	50	0	15	15	195	0	0
1233	60	45	100	80	140	100	6	2	45	160	1536	0	0	127	15	50	0	3	3	14	0	0
